,t=0,t=2,t=4,t=6,t=7
372,0.9449908884262778,1.5992386296765644,2.9313549650140414,5.988654370879468,14.161212669336495
373,1.163692430250814,2.0296376285754736,3.873518605676606,8.376316273051525,21.562775317325404
374,1.5645138115918384,2.8574599245221353,5.8087274796160235,13.767801841834693,40.91670565032418
375,0.765725296714695,1.259197043723733,2.222507669627376,4.310594681404768,9.456022237522765
376,1.1113451423992882,1.9251585624409417,3.6404896039913974,7.770170946394353,19.610346202410035
377,1.3354724684650383,2.3785700396879106,4.6705908114536685,10.52209247699576,28.850234904197833
378,1.8887766962993497,3.5599773062780624,7.563065275331638,19.15344534134736,63.48988757960045
379,1.2292473216315025,2.1617166836306545,4.171883533901529,9.16664602890789,24.179921853561087
380,1.680464178929557,3.1054822539378164,6.417012216022767,15.584528149719112,48.18655140462306
381,1.2804570875286687,2.2658286197543878,4.409966748506454,9.808456025004908,26.36318768998543
382,0.7646778554688126,1.2572467215103642,2.218540514833984,4.301516282801075,9.431792469324787
383,1.5778092532632122,2.885713790836873,5.877390623210194,13.970091596906226,41.708320065898796
384,1.0249336224122918,1.7546757777837212,3.266108573142306,6.817495624220109,16.64126581265075
385,0.478341259285073,0.7420243164421265,1.2151748325626255,2.133249263183883,4.07811963244939
386,1.1717268887887062,2.0457519181578485,3.909696838927654,8.471304479757817,21.87309059077527
387,1.584249309311597,2.899416878282562,5.910751170270651,14.068634063771022,42.095581326266064
388,2.711561247502953,5.456796093864142,12.74232137816699,37.43333488341662,161.4599477734974
389,0.44037258514513494,0.6766767573884356,1.0950028373988996,1.89272492814896,3.5442787189585423
390,1.53928486474989,2.803980569534424,5.679211775977774,13.38819155120108,39.443449814245284
391,0.8490501979382671,1.415735140830887,2.544668059941838,5.059740251779137,11.502083507579025
392,3.6864401580967887,7.888909661110115,20.20172848861927,69.22379895313179,404.83698913676545
393,1.0258298730127213,1.7564310320057082,3.269925183411631,6.827072738670862,16.670492649658645
394,0.9108818037298676,1.5336107084249917,2.791977030176995,5.650223244056482,13.177296052708915
395,0.7231834162302068,1.1803436928885382,2.0630571472627937,3.9486186324600627,8.50079286779225
396,1.872621261486575,3.524331984521015,7.47175887236647,18.86232097985969,62.192094747480695
397,0.7623841627281595,1.252977438963344,2.2098604544870235,4.281665658741791,9.378860496315287
398,1.8801761594701887,3.540992927134292,7.5144067120897065,18.998157180320057,62.79655673413327
399,2.0348163865531075,3.8851386002848978,8.406799662149277,21.897485376730113,76.14324456691843
400,1.0727251412322256,1.8486545025379908,3.471573023329375,7.337053052053761,18.245168419282567
