,t=0,t=2
460,0.8731195976906498,1.9550164663460095
461,1.1274030779993327,2.9041183711114327
462,0.7743603399902763,1.6378014847499984
463,2.070896812401244,8.65573543758273
464,0.7603359147541748,1.5949288123836447
465,0.46539367099864615,0.8103796907992237
466,2.3415384544021443,11.22263561181273
467,1.0650429271171697,2.6526894151618072
468,1.836154991561226,6.817811070359391
469,0.8574534221523779,1.9028758798798382
470,0.6593250786545104,1.3015228574355702
471,0.5687905040538193,1.0607555809689653
472,1.3151754864251481,3.741511112829122
473,1.2966641797116685,3.6533279981361417
474,0.9753311351678624,2.3127005614772473
475,1.9581987114757236,7.732615627201306
476,0.9370277301165677,2.1750494539083993
477,0.6660981513173991,1.3203666587024132
478,3.1707096190773245,23.429788360963393
479,1.841660624200134,6.85728553532213
480,1.877071923377746,7.1151489420868534
481,0.7411918483399923,1.5372577868674195
482,0.7637660012359494,1.6053656144503536
483,1.3760171452415508,4.040503210538413
484,1.6468877868344187,5.556338324310459
485,1.0459050629231308,2.578046533695569
486,1.7557162721762911,6.259468130528974
487,1.9914772621124657,7.997066284409727
488,0.9825752391223052,2.3392308291687316
489,1.1620307871738373,3.049289662652245
490,2.1355066472870927,9.221553413564486
491,0.6000588757639137,1.1415954534131472
492,1.578606896145545,5.144030856743211
493,2.034516537178011,8.349100005036828
494,1.8685024667027006,7.052111221959648
495,1.194862809720788,3.190698505616955
496,0.5927878186845401,1.1225812979972332
497,0.43917382850754527,0.7509446137915935
498,1.1866293656550904,3.1548880326030027
499,0.8711833543800359,1.9485343562994946
