,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36
585,1.714379349577487,2.431550898825056,3.273722448072824,4.240893997320406,5.333065546568037,6.5502370958159855,7.8924086450639415,9.35958019431139,10.951751743559162,12.668923292807106,14.51109484205479,16.47826639130208,18.570437940549887,20.78760948979748,23.129781039045017,25.596952588292375,28.189124137540265,30.906295686787967,33.74846723603529
586,1.6259308628423126,2.3259908331278965,3.151050803413381,4.101110773699006,5.176170743984484,6.376230714270179,7.701290684555872,9.151350654841341,10.726410625126901,12.426470595412288,14.251530565697665,16.201590535983186,18.276650506269185,20.476710476555194,22.801770446840916,25.251830417126374,27.826890387411456,30.526950357697363,33.35201032798232
587,1.477888549611146,2.148230747391727,2.943572945172313,3.8639151429529672,4.9092573407336,6.0795995385143256,7.374941736294934,8.795283934075453,10.340626131856085,12.010968329636707,13.806310527417185,15.726652725197575,17.771994922978188,19.94233712075883,22.237679318539374,24.658021516320137,27.203363714100124,29.87370591188096,32.66904810966115
588,1.245927925765047,1.8665336338894505,2.6121393420139,3.482745050138387,4.478350758262915,5.598956466387475,6.844562174512022,8.215167882636486,9.710773590761104,11.331379298885713,13.076985007009974,14.947590715134547,16.943196423259117,19.063802131383692,21.30940783950834,23.680013547632704,26.175619255757343,28.796224963885006,31.541830672010008
589,1.5404469917744197,2.2235207165996647,3.031594441424906,3.9646681662501146,5.022741891075382,6.205815615900708,7.513889340725995,8.946963065551147,10.505036790376368,12.188110515201544,13.996184240026688,15.929257964851919,17.987331689677053,20.17040541450232,22.478479139327938,24.911552864153325,27.46962658897848,30.152700313803614,32.96077403862853
590,1.7210966512162398,2.4395495175137225,3.283002383811237,4.251455250108734,5.344908116406222,6.563360982703669,7.90681384900136,9.375266715298789,10.968719581596414,12.687172447894048,14.530625314191496,16.499078180488926,18.59253104678669,20.81098391308452,23.154436779382223,25.6228896456799,28.216342511977732,30.934795378275012,33.7782482445728
591,0.8266648727249,1.3437704360226206,1.985875999320314,2.7529815626180367,3.645087125915738,4.662192689213341,5.80429825251094,7.071403815808708,8.463509379106412,9.980614942404253,11.622720505701938,13.389826068999565,15.281931632297338,17.299037195595176,19.441142758892806,21.70824832219024,24.10035388548786,26.617459448785436,29.259565012083183
592,1.7496609893536028,2.4735347470265188,3.3224085046993608,4.296282262372205,5.395156020045003,6.6190297777179,7.967903535390826,9.441777293063819,11.040651050736534,12.764524808409261,14.613398566082298,16.587272323755222,18.686146081427854,20.910019839100904,23.25889359677357,25.73276735444637,28.331641112118838,31.055514869791722,33.904388627464975
593,1.7236381133106298,2.442575108251994,3.286512103193311,4.255449098134761,5.3493860930760215,6.56832308801754,7.912260082958956,9.381197077900309,10.975134072841612,12.694071067783106,14.538008062724524,16.50694505766608,18.600882052607595,20.81981904754905,23.163756042490565,25.632693037431743,28.226630032373016,30.94556702731434,33.78950402225621
594,0.9241147076685995,1.4672691333396721,2.1354235590107176,2.9285779846817217,3.8467324103527636,4.889886836023793,6.058041261694774,7.351195687365709,8.76935011303669,10.312504538707477,11.980658964378378,13.773813390049368,15.691967815720568,17.73512224139127,19.903276667061963,22.19643109273255,24.614585518403434,27.15773994407419,29.82589436974489
595,0.7362305862498293,1.2277499873990236,1.8442693885482506,2.5857887896974585,3.4523081908467126,4.4438275919959045,5.560346993145014,6.801866394294268,8.16838579544356,9.659905196592685,11.276424597742079,13.017943998891216,14.884463400040287,16.87598280118941,18.99250220233865,21.23402160348851,23.600541004637776,26.09206040578705,28.708579806936815
596,2.4687172655705134,3.31682487525405,4.289932484937545,5.388040094621029,6.611147704304517,7.959255313987941,9.432362923671382,11.030470533354928,12.753578143038402,14.601685752721707,16.57479336240545,18.672900972089323,20.896008581772776,23.24411619145643,25.717223801140374,28.315331410824015,31.0384390205075,33.886546630190495,36.85965423987355
597,1.9189159448363637,2.6740406528919056,3.554165360947517,4.559290069003186,5.689414777058777,6.944539485114271,8.32466419316976,9.829788901225472,11.459913609281196,13.215038317336806,15.0951630253924,17.10028773344775,19.230412441503365,21.48553714955869,23.86566185761432,26.37078656567009,29.00091127372563,31.756035981780318,34.636160689836416
598,1.0109939634125065,1.5762349413058026,2.2664759191990616,3.081716897092374,4.021957874985687,5.087198852878964,6.2774398307724235,7.592680808665688,9.032921786559095,10.598162764452526,12.288403742345755,14.10364472023944,16.04388569813281,18.109126676026328,20.299367653919806,22.614608631813248,25.054849609706658,27.62009058760012,30.31033156549377
599,0.6442543854794844,1.108081678807316,1.6969089721351367,2.4107362654629867,3.2495635587907805,4.213390852118601,5.302218145446347,6.516045438774136,7.854872732101904,9.318700025429749,10.907527318757731,12.621354612085733,14.460181905413757,16.424009198741604,18.51283649206933,20.72666378539757,23.06549107872559,25.529318372053577,28.118145665381416
600,0.6268360931575538,1.085200998509548,1.6685659038616882,2.3769308092138184,3.2102957145658486,4.168660619917889,5.252025525270012,6.4603904306219775,7.793755335974099,9.252120241326216,10.835485146678364,12.543850052030516,14.377214957382623,16.33557986273433,18.418944768086448,20.627309673438525,22.960674578790716,25.41903948414288,28.002404389494675
601,2.7155540367428395,3.602000945946354,4.613447855149673,5.749894764352845,7.011341673556088,8.397788582759262,9.909235491962445,11.545682401165715,13.307129310369122,15.1935762195725,17.205023128775608,19.34147003797905,21.60291694718253,23.989363856385864,26.500810765589357,29.13725767479217,31.898704583995624,34.78515149319894,37.79659840240211
602,0.6050844200032915,1.0565202823261184,1.6329561446489007,2.3343920069717163,3.1608278692945997,4.112263731617568,5.1886995939404565,6.390135456263244,7.716571318586109,9.168007180909184,10.744443043232035,12.445878905554938,14.272314767877804,16.2237506302007,18.30018649252374,20.50162235484657,22.828058217169385,25.279494079492274,27.85592994181517
603,1.112033694642338,1.7017987358318065,2.416563777021336,3.256328818210803,4.221093859400278,5.31085890058977,6.525623941779287,7.8653889829686925,9.330154024158153,10.919919065347923,12.634684106537343,14.474449147726673,16.439214188916125,18.52897923010595,20.743744271295437,23.083509312484843,25.54827435367475,28.138039394863835,30.852804436053553
604,1.3040515858310855,1.9375269762445682,2.6960023666580266,3.579477757071478,4.58795314748489,5.721428537898278,6.97990392831172,8.363379318725277,9.871854709138544,11.505330099551928,13.263805489965371,15.14728088037861,17.155756270792093,19.289231661205598,21.547707051619003,23.93118244203235,26.43965783244592,29.07313322285967,31.83160861327304
605,1.4176109084753332,2.075428241600106,2.858245574724963,3.7660629078497525,4.798880240974467,5.956697574099392,7.2395149072241365,8.647332240348847,10.18014957347354,11.837966906598227,13.620784239723028,15.528601572847974,17.561418905972413,19.719236239097306,22.002053572222312,24.409870905347002,26.942688238471774,29.600505571596564,32.383322904721965
606,1.037147682044857,1.608849921347883,2.305552160650875,3.127254399953897,4.073956639256908,5.1456588785598845,6.342361117862833,7.664063357165851,9.110765596469072,10.682467835772131,12.379170075075336,14.200872314378222,16.147574553681334,18.219276792984363,20.41597903228761,22.737681271590716,25.184383510894374,27.75608575019773,30.452787989501143
607,0.7169648359126459,1.2028337164153546,1.8137025969181535,2.5495714774208857,3.4104403579236844,4.396309238426334,5.5071781189291125,6.743046999431831,8.103915879934485,9.589784760437091,11.200653640939896,12.93652252144259,14.797391401945244,16.783260282447916,18.89412916295113,21.129998043453618,23.49086692395621,25.9767358044589,28.587604684960915
608,1.4608225892830202,2.127645058930235,2.9194675285775906,3.8362899982249123,4.878112467872219,6.04493493751951,7.3367574071669655,8.753579876814245,10.295402346461703,11.96222481610929,13.75404728575662,15.67086975540385,17.71269222505075,19.8795146946979,22.171337164344973,24.58815963399248,27.129982103639875,29.796804573287496,32.58862704293499
609,0.39794874598295316,0.7758646404709945,1.2787805349591344,1.906696429447249,2.659612323935325,3.5375282184233585,4.540444112911452,5.668360007399387,6.921275901887477,8.299191796375458,9.802107690863481,11.430023585351456,13.182939479839346,15.060855374327396,17.063771268815202,19.191687163303573,21.44460305779181,23.822518952280028,26.325434846768452
610,0.7140428912627829,1.199048184502559,1.8090534777423426,2.5440587709821503,3.404064064221954,4.38906935746187,5.499074650701767,6.734079943941584,8.09408523718143,9.579090530421235,11.18909582366115,12.92410111690101,14.784106410140895,16.769111703380773,18.879116996620425,21.11412228986063,23.474127583100195,25.959132876339982,28.569138169579766
611,2.3709723232555553,3.203370420937083,4.16076851861878,5.243166616300462,6.450564713982155,7.782962811663897,9.240360909345721,10.822759007027459,12.530157104709327,14.362555202390865,16.319953300072562,18.402351397754046,20.609749495435903,22.94214759311747,25.39954569079903,27.981943788480464,30.689341886162513,33.52173998384523,36.47913808152842
612,1.2771956269571336,1.9047610273660733,2.6573264277748536,3.5348918281838624,4.537457228592839,5.665022629001703,6.91758802941068,8.295153429819578,9.797718830228321,11.425284230637311,13.177849631046302,15.05541503145522,17.057980431864333,19.185545832273625,21.438111232682477,23.81567663309123,26.31824203349977,28.945807433908683,31.69837283431758
613,0.7814186009049289,1.2859080241111918,1.9153974473174007,2.6698868705236656,3.549376293729904,4.553865716936155,5.683355140142415,6.937844563348551,8.317333986554688,9.82182340976094,11.451312832967197,13.205802256173513,15.085291679379795,17.089781102585857,19.219270525792062,21.47375994899862,23.853249372204676,26.357738795411016,28.987228218617048
614,0.5872059556994214,1.0328527799389278,1.60349960417847,2.2991464284180085,3.119793252657607,4.065440076897179,5.136086901136715,6.331733725376216,7.65238054961569,9.098027373855283,10.668674198094934,12.364321022334622,14.18496784657408,16.13061467081376,18.201261495053338,20.396908319293154,22.717555143532902,25.163201967772537,27.733848792012385
615,1.9648409454578315,2.7282048668893957,3.616568788320974,4.6299327097528105,5.7682966311843265,7.031660552615976,8.420024474047732,9.933388395479572,11.571752316910981,13.335116238342636,15.223480159774097,17.236844081205646,19.37520800263712,21.638571924069115,24.026935845501164,26.54029976693261,29.178663688335458,31.94202760976498,34.830391531196064
616,0.46392957693995246,0.8669914571246483,1.3950533373093474,2.0481152174941246,2.826177097678867,3.7292389778636306,4.757300858048428,5.910362738233121,7.188424618417867,8.591486498602656,10.119548378787515,11.772610258972165,13.550672139156939,15.453734019341695,17.48179589952669,19.634857779711396,21.91291965989663,24.3159815400814,26.844043420265432
617,1.0579120970952485,1.634686366599169,2.3364606361030917,3.1632349056070193,4.115009175110968,5.1917834446148605,6.39355771411865,7.720331983625568,9.172106253129787,10.748880522634074,12.450654792138309,14.277429061642671,16.22920333114679,18.305977600650944,20.507751870155396,22.834526139659985,25.28630040916418,27.86307467866826,30.5648489481722
618,0.9302002040566921,1.4749346397974339,2.1446690755380757,2.9394035112787433,3.859137947019434,4.903872382760226,6.073606818500907,7.368341254241478,8.788075689982207,10.332810125722906,12.002544561463619,13.797278997204076,15.717013432945116,17.761747868685067,19.931482304425174,22.226216740166105,24.645951175907232,27.19068561164767,29.86042004738817
619,0.6036803718075554,1.0546647253558545,1.6306490789042234,2.331633432452525,3.1576177860008565,4.108602139549247,5.184586493097645,6.385570846645981,7.71155520019429,9.162539553742473,10.738523907290851,12.439508260839373,14.265492614387593,16.216476967936046,18.292461321484648,20.493445675033,22.819430028581245,25.270414382129168,27.846398735677738
620,0.792916507127363,1.3006458039867097,1.9333751008459925,2.6911043977053564,3.5738336945647213,4.581562991423955,5.714292288283189,6.972021585142483,8.354750882001893,9.862480178861148,11.495209475720625,13.252938772580206,15.135668069439696,17.143397366299,19.276126663158102,21.533855960017394,23.916585256876978,26.4243145537358,29.05704385059499
621,0.5374621130858003,0.9665211509928696,1.520580188900014,2.199639226807153,3.003698264714298,3.93275730262151,4.986816340528652,6.165875378435751,7.469934416342841,8.89899345424992,10.453052492156953,12.132111530064144,13.936170567971361,15.865229605878376,17.919288643785528,20.09834768169217,22.402406719599522,24.831465757506553,27.385524795413758
622,3.0393434079805197,3.9735290462670165,5.032714684553735,6.216900322840257,7.526085961126947,8.960271599413572,10.51945723770041,12.203642875987084,14.012828514273577,15.947014152560635,18.006199790847106,20.190385429133368,22.499571067419858,24.933756705706795,27.49294234399385,30.177127982280428,32.98631362056657,35.92049925885352,38.97968489714022
623,1.686253533446317,2.3980326593711037,3.234811785295813,4.196590911220494,5.283370037145263,6.495149163070026,7.831928288994801,9.293707414919421,10.880486540844084,12.592265666768913,14.429044792693597,16.390823918618477,18.477603044543095,20.689382170467823,23.026161296393045,25.487940422317532,28.0747195482425,30.786498674167085,33.623277800091365
624,1.5331771937738308,2.214784856820843,3.021392519867602,3.953000182914425,5.009607845961364,6.191215509008216,7.4978231720551305,8.929430835101934,10.486038498148899,12.167646161195723,13.974253824242549,15.905861487289053,17.96246915033595,20.144076813382874,22.45068447642966,24.882292139476338,27.438899802523377,30.120507465570526,32.927115128616634
625,0.6434202675892445,1.1069876770072675,1.6955550864253237,2.4091224958433775,3.2476899052614243,4.211257314679398,5.299824724097444,6.5133921335154605,7.851959542933512,9.315526952351764,10.904094361770163,12.617661771188109,14.456229180606137,16.419796590024216,18.508363999442476,20.72193140886027,23.060498818278404,25.524066227696334,28.112633637114367
626,2.919494947848131,3.8363214293305035,4.878147910812883,6.044974392295174,7.336800873777523,8.75362735525981,10.295453836742235,11.96228031822469,13.754106799707124,15.67093328118953,17.712759762671652,19.87958624415408,22.171412725636507,24.588239207119162,27.13006568860142,29.796892170083687,32.58871865156703,35.50554513304838,38.54737161453102
627,0.9922663829309168,1.5528292260869765,2.238392069243047,3.048954912399121,3.9845177555551974,5.0450805987112775,6.230643441867385,7.541206285023402,8.976769128179313,10.537331971335432,12.222894814491646,14.033457657647919,15.969020500803854,18.029583343959647,20.215146187115817,22.525709030271848,24.961271873427215,27.521834716583218,30.207397559740023
628,2.200063570194739,3.0041941335813305,3.933324696967789,4.987455260354304,6.166585823740899,7.470716387127182,8.89984695051358,10.453977513899998,12.13310807728599,13.93723864067207,15.866369204058284,17.920499767444632,20.099630330831353,22.403760894217832,24.832891457604298,27.387022020991072,30.066152584377452,32.87028314776397,35.799413711150684
629,0.8021788721986791,1.3125010668805193,1.947823261562352,2.708145456244193,3.59346765092595,4.603789845607837,5.739112040289713,6.999434234971454,8.384756429653372,9.895078624335243,11.530400819017258,13.290723013698745,15.176045208380431,17.186367403062476,19.32168959774407,21.582011792425487,23.967333987107523,26.477656181789012,29.112978376471222
630,2.2114666037359734,3.0175166363054475,3.948566668874849,5.004616701444179,6.185666734013543,7.491716766582855,8.922766799152196,10.478816831721664,12.159866864291102,13.965916896860183,15.896966929429443,17.953016961999047,20.13406699456828,22.440117027137568,24.871167059706714,27.42721709227603,30.10826712484897,32.91431715741811,35.845367189987535
631,1.8505428471534975,2.5932161425630795,3.4608894379727246,4.453562733382366,5.5712360287920815,6.813909324201716,8.181582619611504,9.674255915021043,11.291929210430762,13.034602505840246,14.902275801249656,16.894949096658866,19.012622392068728,21.255295687478274,23.62296898288765,26.115642278297383,28.73331557370741,31.475988869118154,34.343662164528105
632,1.0483261918068962,1.6227651998456532,2.3222042078844565,3.1466432159232482,4.096082223961938,5.1705212320007385,6.369960240039605,7.694399248078401,9.143838256117162,10.718277264155557,12.417716272194232,14.2421552802331,16.191594288271983,18.266033296310475,20.46547230434899,22.789911312386877,25.239350320425483,27.81378932846357,30.513228336501996
633,1.181318950797673,1.787261438738607,2.5182039266795164,3.3741464146204514,4.355088902561424,5.4610313905023755,6.691973878443275,8.047916366384166,9.528858854325005,11.134801342265746,12.865743830206636,14.721686318147533,16.702628806088292,18.808571294028702,21.039513781969745,23.395456269910614,25.876398757851806,28.482341245792806,31.213283733733554
634,2.102252786676045,2.8897101624362165,3.802167538196465,4.839624913956566,6.002082289716619,7.2895396654767595,8.701997041236964,10.239454416997189,11.901911792757387,13.689369168517475,15.601826544277769,17.639283920038,19.80174129579816,22.089198671558645,24.501656047318757,27.03911342307856,29.701570798838915,32.489028174598694,35.401485550358586
635,1.5751360539624548,2.2651581758757673,3.080180297789078,4.020202419702398,5.08522454161556,6.275246663528768,7.590268785442037,9.030290907355361,10.595313029268889,12.285335151181902,14.100357273095232,16.040379395008337,18.105401516921855,20.295423638835018,22.61044576074835,25.050467882660893,27.615490004574337,30.30551212648772,33.12053424840154
636,0.7524937659805686,1.2487257586846991,1.8699577513887768,2.616189744092956,3.487421736797246,4.483653729501427,5.6048857222055535,6.851117714909691,8.222349707613738,9.718581700317854,11.339813693021966,13.086045685725926,14.957277678430252,16.953509671134253,19.07474166383804,21.320973656542527,23.692205649246826,26.188437641950802,28.809669634654554
637,0.8031262148142237,1.313712761927056,1.9492993090399036,2.7098858561528036,3.5954724032657386,4.606058950378705,5.741645497491603,7.002232044604335,8.387818591717156,9.8984051388303,11.533991685943299,13.294578233056324,15.180164780169154,17.19075132728208,19.32633787439502,21.58692442150839,23.972510968621382,26.483097515734094,29.118684062847056
638,1.3528844646838736,1.9969522734310956,2.7660200821782657,3.660087890925372,4.6791556996725925,5.823223508419772,7.092291317167019,8.486359125914223,10.005426934661394,11.649494743408544,13.41856255215582,15.312630360902793,17.331698169649737,19.475765978396602,21.744833787143797,24.138901595891408,26.65796940463848,29.302037213385614,32.07110502213312
639,0.675127377115169,1.1484580530374568,1.746788728959821,2.4701194048820976,3.318450080804445,4.29178075672685,5.390111432649179,6.613442108571439,7.961772784493852,9.435103460416116,11.03343413633833,12.756764812260611,14.605095488182949,16.57842616410508,18.67675684002742,20.900087515949775,23.24841819187244,25.7217488677946,28.32007954371708
640,0.8709591508505627,1.4000851121006999,2.0542110733508294,2.8333370346010094,3.737462995851199,4.766588957101421,5.920714918351603,7.1998408796017035,8.603966840851937,10.133092802102032,11.787218763352076,13.566344724602278,15.47047068585237,17.49959664710267,19.65372260835249,21.93284856960218,24.336974530851894,26.866100492101456,29.520226453351086
641,1.4452209683906785,2.1088076860094587,2.8973944036281685,3.810981121246874,4.849567838865646,6.013154556484417,7.301741274103023,8.71532799172161,10.253914709340402,11.917501426959145,13.706088144577919,15.619674862196604,17.65826157981503,19.82184829743378,22.110435015052744,24.52402173267144,27.062608450290423,29.72619516790901,32.5147818855286
642,1.9390494738943722,2.6977982573573134,3.5815470408202112,4.59029582428309,5.724044607745968,6.9827933912089755,8.36654217467183,9.875290958134611,11.509039741597505,13.267788525060492,15.151537308523354,17.16028609198604,19.294034875448652,21.552783658910872,23.936532442373842,26.445281225836613,29.079030009299032,31.837778792761025,34.721527576223885
643,1.9950805408397625,2.7638171408612813,3.657553740882743,4.676290340904138,5.82002694092555,7.088763540947139,8.482500140968577,10.001236740989933,11.644973341011346,13.413709941032792,15.307446541054125,17.32618314107541,19.46991974109705,21.73865634111864,24.13239294114019,26.651129541161964,29.294866141183572,32.063602741205564,34.957339341226884
644,1.495127515155447,2.169004550043967,2.9678815849323597,3.8917586198207452,4.94063565470915,6.1145126895975785,7.413389724485904,8.837266759374334,10.386143794262653,12.060020829151005,13.858897864039399,15.78277489892779,17.831651933816065,20.005528968704308,22.304406003592764,24.728283038481088,27.277160073370062,29.951037108258475,32.74991414314764
645,0.7140371773850404,1.1990407801461722,1.8090443829073326,2.5440479856685103,3.404051588429761,4.389055191190947,5.49905879395215,6.734062396713374,8.09406599947445,9.57906960223587,11.18907320499713,12.92407680775834,14.784080410519596,16.769084013280693,18.879087616041627,21.11409121880288,23.474094821564016,25.959098424325575,28.56910202708683
646,0.7443003672934186,1.2381645890635,1.857028810833605,2.60089303260374,3.4697572543738007,4.463621476144009,5.582485697914154,6.8263499196841995,8.19521414145422,9.689078363224201,11.307942584994171,13.051806806764354,14.920671028534404,16.914535250304475,19.033399472074596,21.277263693844567,23.646127915614645,26.139992137385093,28.758856359155345
647,2.3742784831146158,3.2072131791003593,4.165147875086003,5.248082571071889,6.456017267057703,7.788951963043531,9.246886659029382,10.829821355015094,12.537756051000772,14.37069074698662,16.328625442972438,18.411560138957828,20.619494834943612,22.952429530929393,25.41036422691532,27.993298922901012,30.70123361888699,33.53416831487298,36.492103010857996
648,3.53855721010768,4.5416098681375034,5.669662526167266,6.922715184197098,8.300767842226856,9.803820500256547,11.431873158286153,13.184925816316124,15.06297847434592,17.066031132375883,19.194083790405685,21.44713644843551,23.825189106465906,26.328241764495747,28.956294422525122,31.70934708055577,34.58739973858587,37.590452396614566,40.718505054644865
649,0.9127278431368763,1.4529117980528883,2.1180957529688382,2.908279707884709,3.8234636628007044,4.863647617716545,6.028831572632486,7.319015527548435,8.734199482464444,10.274383437380447,11.939567392296542,13.729751347212494,15.644935302128383,17.685119257044764,19.850303211960693,22.140487166876643,24.555671121793022,27.09585507670895,29.761039031624996
650,0.4420577086740841,0.8369948112490335,1.35693191382404,2.0018690163990254,2.7718061189740877,3.66674322154913,4.686680324124092,5.8316174266991405,7.10155452927426,8.49649163184922,10.01642873442431,11.661365836999549,13.431302939574742,15.326240042149776,17.346177144724976,19.49111424729994,21.761051349875068,24.155988452450483,26.675925555025987
651,0.7850410235299486,1.2905537275040488,1.9210664314781871,2.676579135452298,3.557091839426525,4.562604543400653,5.693117247374771,6.948629951348796,8.329142655322718,9.83465535929691,11.465168063271122,13.220680767245282,15.101193471219217,17.10670617519358,19.237218879167457,21.492731583141484,23.873244287115767,26.37875699108972,29.009269695063693
652,0.9974778738098877,1.5593469441901444,2.246216014570412,3.058085084950684,3.9949541553309023,5.056823225711036,6.243692296091212,7.555561366471508,8.992430436851695,10.554299507232002,12.2411685776122,14.053037647992463,15.989906718372557,18.05177578875259,20.238644859132812,22.55051392951271,24.987382999892667,27.549252070272683,30.236121140653136
653,1.1163073660579312,1.7070846053126072,2.4228618445673114,3.263639083821735,4.229416323076358,5.320193562330911,6.535970801585595,7.87674804084012,9.342525280094575,10.93330251934917,12.649079758603776,14.489856997858219,16.455634237112694,18.546411476367133,20.762188715621487,23.102965954875714,25.56874319413029,28.159520433385126,30.875297672639533
654,0.9285095424732962,1.472805542475657,2.1421015424780796,2.936397542480459,3.8556935424828294,4.899989542485222,6.069285542487604,7.363581542489866,8.782877542492228,10.327173542494723,11.996469542497236,13.79076554249961,15.710061542502043,17.754357542504625,19.92365354250722,22.217949542509636,24.637245542512193,27.181541542514765,29.85083754251723
655,1.2615348814769949,1.8856252307257355,2.6347155799743978,3.5088059292231177,4.5078962784718435,5.631986627720524,6.8810769769692515,8.255167326217896,9.754257675466501,11.378348024715129,13.127438373963846,15.001528723212596,17.00061907246086,19.124709421709817,21.37379977095809,23.74789012020671,26.24698046945559,28.871070818703952,31.620161167952055
656,1.1612829372938003,1.7625971300572256,2.488911322820825,3.3402255155844918,4.316539708348141,5.417853901111777,6.644168093875408,7.99548228663912,9.471796479402759,11.073110672166372,12.79942486492992,14.650739057693649,16.627053250457383,18.728367443220876,20.954681635984674,23.305995828748244,25.782310021511876,28.38362421427599,31.109938407039923
657,0.7204350164200675,1.2073272337202674,1.819219451020472,2.556111668320721,3.418003885620946,4.404896102921134,5.516788320221454,6.753680537521655,8.115572754821768,9.602464972122107,11.214357189422302,12.951249406722397,14.813141624022771,16.80003384132276,18.911926058622992,21.1488182759228,23.510710493222877,25.99760271052285,28.609494927823345
658,0.5967089627509171,1.0454436591308582,1.6191783555107617,2.317913051890664,3.1416477482705867,4.090382444650592,5.16411714103049,6.3628518374104726,7.686586533790544,9.135321230170431,10.709055926550413,12.407790622930447,14.231525319310483,16.180260015690408,18.253994712070597,20.45272940845025,22.776464104829945,25.22519880121003,27.798933497589797
659,0.7654994014951421,1.2654635147361972,1.8904276279772159,2.640391741218263,3.515355854459268,4.515319967700291,5.640284080941353,6.890248194182378,8.265212307423566,9.765176420664591,11.390140533905655,13.140104647146648,15.0150687603876,17.015032873628698,19.139996986869846,21.38996110011077,23.764925213351958,26.264889326593035,28.889853439834045
660,0.6655618926203573,1.1359717762405424,1.731381659860729,2.4517915434809017,3.2972014271010717,4.267611310721297,5.363021194341489,6.583431077961765,7.928840961581857,9.399250845201914,10.994660728822357,12.715070612442695,14.560480496063107,16.530890379683136,18.62630026330291,20.84671014692288,23.192120030542934,25.662529914163084,28.25793979778335
661,3.0568900761378077,3.9935882910951475,5.0552865060523775,6.241984721009583,7.553682935966885,8.990381150924192,10.552079365881298,12.238777580838647,14.05047579579607,15.987174010753613,18.048872225711083,20.235570440668685,22.54726865562588,24.983966870583593,27.545665085540996,30.232363300498214,33.044061515455304,35.980759730414036,39.04245794537225
662,0.8695802686299674,1.3983367078964701,2.0520931471629242,2.8308495864293786,3.734606025695839,4.763362464962306,5.917118904228834,7.195875343495333,8.599631782761847,10.128388222028294,11.782144661294998,13.560901100561368,15.464657539827908,17.493413979094406,19.647170418360922,21.925926857627516,24.329683296894203,26.858439736160495,29.51219617542731
663,2.0550451137450323,2.8343165406560566,3.7385879675672933,4.767859394478551,5.922130821389845,7.201402248301111,8.60567367521237,10.134945102123552,11.789216529034572,13.56848795594583,15.472759382856873,17.502030809767966,19.656302236679277,21.935573663590162,24.339845090501203,26.869116517412447,29.52338794432399,32.302659371235386,35.206930798146686
664,1.4188794359243813,2.0769630647969977,2.860046693669605,3.7681303225422904,4.801213951414747,5.959297580287416,7.242381209159967,8.65046483803243,10.183548466905028,11.841632095777435,13.624715724650091,15.532799353522654,17.56588298239522,19.723966611267766,22.00705024014031,24.41513386901276,26.948217497884993,29.606301126757455,32.38938475562968
665,0.839915554430722,1.3606500889299207,2.006384623429073,2.777119157928247,3.6728536924274744,4.693588226926621,5.839322761425771,7.110057295924894,8.505791830423945,10.026526364923084,11.67226089942213,13.442995433921272,15.338729968420232,17.359464502919337,19.505199037418624,21.775933571917932,24.171668106417496,26.692402640916946,29.338137175416318
666,2.8632730717467307,3.7718335116304504,4.805393951514745,5.963954391398766,7.247514831282633,8.656075271166706,10.189635711050654,11.848196150934635,13.631756590818945,15.540317030702639,17.573877470586282,19.732437910470093,22.015998350354387,24.424558790238166,26.958119230121792,29.616679670005464,32.40024010988994,35.308800549772805,38.342360989657735
667,2.080112838552571,2.8637426532447305,3.7723724679369237,4.806002282629151,5.964632097321353,7.24826191201349,8.656891726705489,10.190521541397702,11.849151356090168,13.632781170782561,15.541410985474887,17.575040800167056,19.733670614859825,22.017300429551927,24.42593024424386,26.959560058936162,29.618189873628097,32.40181968832035,35.31044950301211
668,0.9887225069458991,1.548395139676659,2.233067772407405,3.042740405138176,3.9774130378688746,5.0370856705996685,6.221758303330506,7.531430936061218,8.966103568792034,10.525776201522733,12.21044883425354,14.020121466984184,15.954794099714698,18.014466732445666,20.199139365176606,22.508811997907472,24.943484630637748,27.50315726336902,30.187829896099583
669,1.902319695724877,2.6544427260328476,3.53156575634081,4.533688786648769,5.660811816956822,6.912934847264851,8.29005787757275,9.792180907880477,11.419303938188287,13.171426968496393,15.048549998804484,17.050673029112556,19.1777960594208,21.429919089729026,23.80704212003726,26.30916515034539,28.936288180653566,31.68841121096127,34.565534241268445
670,0.4097990953776205,0.7923768575610711,1.2999546197444096,1.9325323819279054,2.6901101441113706,3.5726879062948367,4.580265668478265,5.712843430661612,6.970421192844907,8.352998955028292,9.860576717211657,11.493154479395027,13.250732241578334,15.133310003761695,17.14088776594531,19.27346552812854,21.531043290311864,23.91362105249521,26.42119881467857
671,0.6403625832419807,1.102975874461416,1.690589165680897,2.403202456900373,3.2408157481199407,4.203429039339476,5.291042330558962,6.503655621778469,7.841268912998033,9.303882204217526,10.891495495437088,12.604108786656548,14.441722077876047,16.40433536909556,18.491948660315067,20.704561951534636,23.04217524275409,25.504788533973493,28.09240182519291
672,1.4352222915568729,2.0967261086475206,2.883229925738185,3.7947337428288193,4.831237559919498,5.992741377010182,7.279245194100818,8.690749011191496,10.227252828282085,11.888756645372899,13.675260462463697,15.58676427955439,17.623268096644868,19.784771913735526,22.071275730826194,24.482779547916792,27.019283365007045,29.68078718209731,32.46729099918784
