,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40
229,0.7734139329070331,1.2751440022394311,2.102357039697528,3.4662007699549355,5.714798937940885,9.422110566756151,15.534434106296798,25.611951939336844,42.22696994652727,69.62050354804282,114.78480507649286,189.24814968275115,312.01744982254536,514.4298063519593,848.1513640144906,1398.365194623759,2305.5144405825276,3801.1506980941554,6267.0380090834005,10332.598869860261,20703.522112928506
230,1.0716182057289332,1.7667997298546196,2.912960295678139,4.802659600188716,7.918247038762081,13.054982319463285,21.524027038709715,35.487121209839636,58.50837157456687,96.46399672899824,159.04224326382078,262.2163294088867,432.32163982126735,712.7778833571766,1175.1720575754075,1937.5311680566804,3194.4488494189404,5266.755766199667,8683.412259314475,14316.526494187974,28686.1540437174
231,1.1607961561739923,1.9138293136306261,3.1553710978717335,5.202327446012744,8.577187917386919,14.141392162185975,23.31521405510431,38.44028934357109,63.37732269260334,104.49154000330513,172.27742461163905,284.0374544185978,468.2985927753909,772.0938509476056,1272.967555033875,2098.768684895092,3460.2845730653103,5705.044778287287,9406.02867625751,15507.91955135876,31073.35912299968
232,0.766964732844388,1.2645110689172072,2.0848262963591866,3.4372974605218176,5.667145436884777,9.343543225941547,15.404898460313744,25.39838376449104,41.874855553913584,69.03996505922221,113.8276589215164,187.6700824578701,309.41565682228565,510.1401748904729,841.0789573804559,1386.7047673712163,2286.289646145888,3769.4543705815963,6214.779599710392,10246.439318754014,20530.88343857013
233,1.1325027902407592,1.8671814393968795,3.078461755389729,5.075525377147096,8.368126649279398,13.79670840257716,22.74692660897227,37.503341743262,61.83255725444313,101.94465236716684,168.07831679185082,277.1142960381529,456.884234293106,753.2747553264695,1241.9401117879681,2047.6130792401912,3375.943237906482,5565.989425011721,9176.765157507403,15129.92791139987,30315.973844140848
234,0.49212628806119446,0.8113790789970304,1.33773794614325,2.2055570064287298,3.636348750240097,5.995325532203718,9.884620729714202,16.29698444988077,26.86918491078398,44.29979668877708,73.03801708846541,120.41933234349473,198.53791463819672,327.333682904386,539.6820056209792,889.7852020812717,1467.007789025368,2418.6869460484927,3987.740615114219,6574.672774172583,13173.731495800774
235,1.648844898613838,2.7184856564296336,4.482025125847854,7.3896101607965985,12.183407454284986,20.08704301948331,33.117935091685005,54.60224402731851,90.02388115578371,148.4242877324969,244.7102802730478,403.45904424510655,665.1915081031451,1096.7153884985728,1808.1779889214233,2981.1815115460104,4915.137369903079,8103.691530170842,13360.728596983196,22028.117429893697,44137.93877610917
236,0.6610884670110788,1.0899506173756282,1.7970247668796366,2.962792957128827,4.884819769098069,8.053706256847212,13.27831681363278,21.892243369727872,36.09420730700781,59.50928733611441,98.11422783524361,161.76301439025784,266.7021226377455,439.7174625336507,724.9715335773917,1195.2759880609854,1970.6769458729325,3249.0969983385585,5356.855331727833,8831.96132948161,17696.68105657565
237,0.5782527800746383,0.9533776583504266,1.5718540243323846,2.59154916435201,4.2727422313316366,7.0445610010140145,11.614517565114593,19.14910215852169,31.571532043559596,52.05265642879888,85.82032185059232,141.4937900933789,233.28382139889118,384.6199984504953,634.1311725818846,1045.5055526495864,1723.747243288172,2841.9787453194044,4685.630808285022,7725.2991802659635,15479.252066405801
238,0.6895493469061129,1.1368746754413044,1.8743894595201043,3.0903457714863647,5.095118807266919,8.40043075428389,13.849968867629117,22.83473827059101,37.64811869758761,62.07125409854526,102.3381969312897,168.72716208568787,278.1840610754967,458.6479786648381,756.1826781882227,1246.7344660637254,2055.5176331139096,3388.9756440134483,5587.47623016889,9212.190910209296,18458.55051766095
239,1.3801854306190469,2.2755410769716944,3.75173297595457,6.185561959442381,10.198267573764575,16.8141006731543,27.721765427518385,45.7054643217018,75.35557121440397,124.24033312692686,204.83767990519266,337.7202399004969,556.8065430698198,918.0187912240559,1513.5571079932572,2495.4337983674727,4114.274782991734,6783.292348222423,11183.758379889965,18438.90032729259,36946.19189928474
240,0.820057596813038,1.3520464030646864,2.229147663706023,3.675243168683035,6.059451587202117,9.99034672059624,16.471297139913545,27.15657795059309,44.773627706561,73.8192323662047,121.70733858889744,200.66147793178718,330.8348468762095,545.4544491335288,899.3023524843228,1482.6989173313452,2444.5572430478014,4030.393524056372,6644.995532402777,10955.745477978046,21952.12662600931
241,2.147501856770416,3.5406319901249073,5.837515273839262,9.624435600013918,15.868011692223897,26.1619284006839,43.13372783673425,71.11549456900252,117.24962857225462,193.3119566087407,318.7175347414404,525.4763788732283,866.3640830986243,1428.392891975084,2355.021743915792,3882.7744421545544,6401.612812110009,10554.475210110597,17401.387779983732,28690.03817255516,57486.48981805403
242,1.2768630677967145,2.1051912996475477,3.4708736746212137,5.722503255260298,9.434812838596978,15.55537661206698,25.64648029406258,42.28389757940566,69.71436134725975,114.93955042648454,189.50328163282302,312.43809129546116,515.1233268956942,849.2947860866062,1400.2503789155016,2308.6225840235165,3806.2751602976023,6275.486818919097,10346.528602348419,17058.541784596586,34180.35496199372
243,1.3461399255093294,2.219409528525796,3.659187698074454,6.032980591298508,9.946703426593135,16.399341512767194,27.03794317757034,44.57803203283446,73.49674961847383,121.17565442327998,199.7848789386414,329.3895794703315,543.0716060196212,895.3737083576732,1476.2216781946838,2433.8780811078946,4012.7865626127045,6615.966560558273,10907.884794631287,17984.061679252263,36034.827573026996
244,1.4362964908071567,2.368052575425379,3.9042586512394077,6.437034284612497,10.612875345265104,17.4976733250246,28.848786198725012,47.56360743971065,78.419131297068,129.29128979928055,213.1652996082962,351.4501636393015,579.4433603830595,955.3405934293456,1575.0903571499891,2596.8849751074076,4281.539496020428,7059.065238430465,11638.43100985855,19188.52876352616,38448.229199050416
245,2.437031356524654,4.0179854348646815,6.624538051823523,10.922016794601873,18.00736140820131,29.6891197828809,48.94908329439152,80.70339480872317,133.05740363883044,219.3745716034384,361.6875224532604,596.3219116154262,983.1686198647557,1620.971016255664,2672.529393688752,4406.256057945291,7264.688086884535,11977.445773846555,19747.469615995462,32558.073198390874,65236.90669764025
246,0.9467470185223446,1.5609219474093652,2.573525216596012,4.243025765284276,6.9955668313517485,11.533739835452112,19.015922197428484,31.35195540887418,51.69063576064446,85.22345067457347,140.50971588960923,231.66135732718885,381.94500742453573,629.7208579784481,1038.2341731524346,1711.7587652438747,2822.2130865644976,4653.042746266422,7671.570549245107,12648.281544214922,25343.476499901095
247,0.8795318828253595,1.4501029234728444,2.3908155346336963,3.941788426270241,6.498910422990275,10.714891850756908,17.66587010759146,29.12609581180653,48.020813697367956,79.17293697916736,130.5341052613311,215.21435589612707,354.82848632591936,585.0132728557747,964.52382659906,1590.2309490106688,2621.847590959125,4322.695891747565,7126.920663490952,11750.305692488084,23544.194137615614
248,0.6214123011731263,1.0245356788186293,1.6891737662591004,2.784976718339582,4.591650353930305,7.5703516061412826,12.481399719722244,20.57834920601385,33.927962051844716,55.937752706373175,92.22576272214505,152.05457670652146,250.69561492330516,413.3271927952401,681.4613345201803,1123.539797382971,1852.4039624231393,3054.097814775772,5035.356030018691,8301.898592238696,16634.589540204415
249,1.4908950176199385,2.458070327930477,4.052672834535122,6.681727905485604,11.016306922803139,18.162819548183695,29.945426924973873,49.37166233139197,81.40010985557683,134.20609255619684,221.26843945491518,364.80998266387945,601.4699781815804,991.6563467153529,1634.9649120540957,2695.601427351532,4444.295410603259,7327.40437673528,12080.847454942743,19917.950167043884,39909.777484005244
250,0.4467981019039709,0.7366455343173889,1.214523161395173,2.002410169949906,3.3014162398621183,5.443115178094618,8.974179772993825,14.795921078819392,24.39434980224593,40.219483403855854,66.31071778449818,109.32789088667884,180.2512191856241,297.18401914091714,489.9736136697016,807.8299189389331,1331.8863704623463,2195.909389136506,3620.442518398865,5969.100589430513,11960.34101430681
251,1.3276540743274088,2.1889315124748583,3.6089379447225123,5.950132754099736,9.810110435172275,16.174137742383223,26.66664493109722,43.965864716101514,72.48745634215003,119.51161113022768,197.04133536601722,324.8662408250531,535.6138813805601,883.0779991142438,1455.949480826712,2400.454878103399,3957.681016884298,6525.1128751823335,10758.092391030817,17737.095757246716,35539.97971414991
252,0.705996994285559,1.163992261528756,1.9190988005124556,3.1640590129794517,5.216651396448737,8.60080411915112,14.180328696367546,23.379409547216977,38.54612981690033,63.55182413228169,104.77924423867027,172.75176870414634,284.81951561355254,469.5879937025012,774.2197136825822,1276.4725101436418,2104.5473789374582,3469.8120288498003,5720.752897294987,9431.926986188373,18898.83768697217
253,1.6724683841755597,2.75743419956336,4.5462404173753885,7.495483277842248,12.357962714353798,20.37483598967075,33.59242548319152,55.38454642853863,91.31367976479561,150.55080613409422,248.21631639429316,409.2395205740384,674.7219023814195,1112.4283522633211,1834.0842865061118,3023.8937754189997,4985.557987870115,8219.795500909247,13552.151683152013,22343.720743763082,44770.31599987642
254,1.5230428988466487,2.5110732235169113,4.14005983589714,6.825804713413749,11.253849420648631,18.554460917076554,30.5911343803535,50.43625394772602,83.1553246980355,137.09995260160633,226.03960806621512,372.6763098394224,614.4393591181787,1013.0392409333173,1670.2193445804264,2753.726160144083,4540.126893912138,7485.403781669357,12341.344434615496,20347.43707838443,40770.3443053966
255,2.8427446800738045,4.6868936212065195,7.727381206790632,12.740297762441937,21.00519991598773,34.6317198967918,57.098053234760684,94.13877488370274,155.2086005483855,255.89572111968005,421.9007184910978,695.5966886998319,1146.8450564878253,1890.8278388284582,3117.448077107914,5139.802955030135,8474.10245916417,13971.432974513982,23034.998727238326,37978.29237214198,76097.44903883396
256,3.5273509841877715,5.815618596854311,9.588334082911304,15.808490353072498,26.063794302764173,42.971932062113154,70.84873843387578,116.80982205818282,192.58683825399152,317.522016686187,523.505302826036,863.114328093471,1423.0349517735324,2346.1879939383252,3868.2100506667593,6377.60019006927,10514.885089386651,17336.114705836302,28582.42106680477,47124.4455809424,94423.67921495665
257,0.40341055160492106,0.6651115572558102,1.096583571836018,1.807960659986031,2.980823196707573,4.914546608607413,8.102717529456855,13.359122741288044,22.025469821451892,36.31386059178612,59.87143437890588,98.71130736781129,162.7474321159041,268.3251530812709,442.3933873488823,729.3833877390599,1202.5499058605074,1982.669608870334,3268.8695569146626,5389.45476962848,10798.899425497559
258,1.0214894312566118,1.684151353107854,2.776696158946868,4.57799801952623,7.547842712014628,12.444288827195534,20.51716368813017,33.827084187051035,55.771433224946435,91.95154825538515,151.6024734824382,249.95022272120562,412.0982488166223,679.435148442137,1120.1991812976726,1846.8962176260495,3045.0170787752413,5020.384427421213,8277.214592579647,13646.819760933298,27344.256585415453
259,0.6957627588971861,1.147118859954524,1.891279264427995,3.1181923520960417,5.1410300570345395,8.476125608340114,13.974768583594141,23.04049821687946,37.98735949769148,62.63056762156561,103.26034903368219,170.2475338717253,280.69073037851115,462.7807776633305,762.996511804559,1257.9685784819546,2074.0395532153066,3419.5131276588745,5637.824029008726,9295.200397089255,18624.877379744972
260,1.1489157071899474,1.8942417646852905,3.123076689284751,5.14908296765067,8.489402613363975,13.996658664188267,23.07658885837267,38.046862905994345,62.728672156514875,103.42209606720628,170.51420964636785,281.13040440054124,463.5056775756155,764.1916697090662,1259.9390607410012,2077.2883292293022,3424.869453776893,5646.655117812247,9309.760401043235,15349.19999831922,30755.33131436375
261,0.6387956677367715,1.053196005028549,1.7364266557065937,2.862883562273688,4.720097024657667,7.782124364320161,12.83055397068612,21.1540072463329,34.877061707567734,57.50255349677635,94.80568306969111,156.3081462602273,257.7085655229016,424.8895936191593,700.5245106989306,1154.9696614359325,1904.2230478223996,3139.5330431016855,5176.214908226847,8534.135620907458,17099.924981852877
262,0.4177825674591694,0.6888070054975599,1.135650761370911,1.8723715663587364,3.0870188281092728,5.089633604954756,8.391387184557884,13.835058541858912,22.810155299340636,37.607588229989666,62.00443065450548,102.22802369771611,168.54551713203486,277.8845791766926,458.1542164880915,755.3686019847478,1245.392281311057,2053.3047445629422,3385.3272075899104,5581.460975432533,11183.62400232012
263,2.1550319921426717,3.5530470844843705,5.8579843039874495,9.658183325409995,15.923652284922028,26.25366422937993,43.28497464879098,71.36485840516485,117.66076003307717,193.98979779324404,319.8351059204815,527.3189422476593,869.4019565266818,1433.4014985136012,2363.2795400524146,3896.389246294259,6424.059829291507,10591.484084801343,17462.405098891268,28790.638724119464,57688.06405606211
264,2.8435757063035614,4.688263751828027,7.729640170289893,12.744022163613133,21.011340415419507,34.6418438688178,57.11474484278316,94.16629469289205,155.2539730431654,255.97052771693336,422.0240537191633,695.8000341137752,1147.1803163970833,1891.3805889720636,3118.3594080269795,5141.305485701148,8476.579713441419,13975.51727633355,23041.732602524175,37989.39465556076,76119.69478486374
265,0.8619989163263605,1.4211959486674848,2.343155990400574,3.8632111219412053,6.3693583499487625,10.501296592270478,17.313711061604305,28.545483702018817,47.06354616193497,77.59466963174744,127.93198231479094,210.92418044519403,347.75518280492946,573.3513668866149,945.2965941708112,1558.530601929566,2569.5825544379113,4236.525414321003,6984.8495644513905,11516.070049549387,23074.85405441905
